# Fix print output for fix defprint
-0.0285 -0.000465935184595567 -0.000966134363386025 -4.27460469542321 911.560550928641 562103868.952053
-0.0286 -0.00114319984857935 -0.000419575050134892 -4.28823406177169 911.466720712385 562085655.424574
-0.0287 -0.000781538241884658 -0.000922450000540181 -4.30188655755924 911.372890496129 562067531.739386
-0.0288 -0.000592980055263254 -0.00109725872432534 -4.3157381276861 911.279060279873 562049474.889783
-0.0289 -0.000832744005355644 -0.000558315143140355 -4.3292169386246 911.185230063616 562032042.280828
-0.029 -0.000917154977780573 -0.000868543165989985 -4.34304451864132 911.09139984736 562013744.863276
-0.0291 -0.000845224577184655 -0.000834351697036979 -4.35683349491686 910.997569631104 561995814.61848
-0.0292 -0.000571949911608684 -0.000976104336547175 -4.3707769965633 910.903739414848 561978868.546652
-0.0293 -0.000597241458512886 -0.000705917761909058 -4.38450414869406 910.809909198592 561961619.89748
-0.0294 -0.000726627220711829 -0.000475339998132687 -4.39801402181928 910.716078982336 561943968.560409
-0.0295 -0.000991040409931354 -0.00090221035259696 -4.41181053489461 910.62224876608 561925202.310067
-0.0296 -0.000764197611682417 -0.000934903000352981 -4.42551543848105 910.528418549823 561907590.917814
-0.0297 -0.000882470322801371 -0.000561565989775034 -4.43927236952102 910.434588333567 561890349.949921
-0.0298 -0.000618510825856618 -0.000978789914077309 -4.45317564200531 910.340758117311 561872693.79289
-0.0299 -0.000944176783527872 -0.00052298875430272 -4.46680145869072 910.246927901055 561855263.954351
-0.03 -0.000911488172345768 -0.00074922605492159 -4.48054950095462 910.153097684799 561837542.462678
-0.0301 -0.000642116954551309 -0.000708198360615905 -4.49431041755409 910.059267468543 561819346.261406
-0.0302 -0.000620190916485194 -0.000745160033217399 -4.50802754177426 909.965437252286 561802385.815461
-0.0303 -0.000914284515940483 -0.000847645407499597 -4.52174318578275 909.87160703603 561784431.30029
-0.0304 -0.000805575423472756 -0.000652718135520576 -4.53553567641717 909.777776819774 561768298.09199
-0.0305 -0.000764743127366013 -0.000808807414719165 -4.54923211439147 909.683946603518 561750418.752832
-0.0306 -0.000762807658504653 -0.00060454037276097 -4.5628990924667 909.590116387262 561732805.810825
-0.0307 -0.000731741602323093 -0.000874503728150747 -4.5766224355807 909.496286171006 561714443.336408
-0.0308 -0.000899106107741863 -0.000611607133617081 -4.59017206486886 909.402455954749 561697845.634554
-0.0309 -0.000909259676145672 -0.000682459886221486 -4.60418371702615 909.308625738493 561679198.797501
-0.031 -0.000712822808699824 -0.000652216136688786 -4.61799929454383 909.214795522237 561662159.356082
-0.0311 -0.000902532826084865 -0.000514825621058977 -4.63159104631755 909.120965305981 561644845.958244
-0.0312 -0.000493122855165037 -0.000708724289665416 -4.64513103092 909.027135089725 561628716.301885
-0.0313 -0.00102626993507454 -0.000551324057666139 -4.65896154343997 908.933304873469 561610621.703313
-0.0314 -0.000546491854089447 -0.000852566166431006 -4.67266359149812 908.839474657212 561592622.779039
-0.0315 -0.0011576005661847 -0.000543196602211454 -4.68636465482732 908.745644440956 561574502.383252
-0.0316 -0.000646186871514172 -0.00119444514547394 -4.70023004382429 908.6518142247 561557777.013508
-0.0317 -0.000999448415049196 -0.000790726913054621 -4.71403932251863 908.557984008444 561541513.08307
-0.0318 -0.000682351923374254 -0.000616762473506628 -4.72736084388136 908.464153792188 561524820.318342
-0.0319 -0.0008226758733054 -0.000996151395278855 -4.74113907823285 908.370323575932 561506332.229275
-0.032 -0.000888565991137567 -0.000677310168963306 -4.75485755862463 908.276493359675 561489419.88997
-0.0321 -0.000729789447300964 -0.00102394101763809 -4.76864132187515 908.182663143419 561471577.150332
-0.0322 -0.00110953699377708 -0.000734893033872786 -4.78260366173177 908.088832927163 561453613.735783
-0.0323 -0.000695215090937048 -0.00103114462622944 -4.79615388690062 907.995002710907 561437906.131199
-0.0324 -0.000952094271606895 -0.000881658669629996 -4.80964239043911 907.901172494651 561421169.560239
-0.0325 -0.000758709158021785 -0.000753782966763515 -4.82346339672809 907.807342278395 561404034.473695
-0.0326 -0.000902407250826795 -0.000848366856639228 -4.83727797567482 907.713512062139 561385464.962194
-0.0327 -0.000887094030955997 -0.000764608711157907 -4.85098193948433 907.619681845882 561368934.132126
-0.0328 -0.000721109615402147 -0.00106254331407727 -4.86448317948343 907.525851629626 561351690.637172
-0.0329 -0.000919333325582022 -0.000500873960575489 -4.87807962330415 907.43202141337 561334670.421078
-0.033 -0.00069780083645931 -0.000984435992640617 -4.892041087181 907.338191197114 561316812.680621
-0.0331 -0.000975810812940544 -0.000607553419685178 -4.90572804078651 907.244360980858 561299557.229347
-0.0332 -0.000864134658637137 -0.00113590908206165 -4.91976261896211 907.150530764601 561282927.640307
-0.0333 -0.000672115745412096 -0.000749739857425496 -4.93304699885715 907.056700548345 561266985.34321
-0.0334 -0.000715975998275392 -0.000908645125744669 -4.94669690214059 906.962870332089 561250087.311572
-0.0335 -0.000833043925765194 -0.000784404434294331 -4.96020951622846 906.869040115833 561232613.788577
-0.0336 -0.00104394271209836 -0.000734677396903239 -4.97408019066225 906.775209899577 561215318.517826
-0.0337 -0.000614745203741468 -0.000708017542493694 -4.98778625111027 906.681379683321 561198561.900308
-0.0338 -0.000976002274358122 -0.000791472389712171 -5.00140716331875 906.587549467064 561181779.263492
-0.0339 -0.00068365960538942 -0.000994554946302935 -5.01523324627232 906.493719250808 561164861.591095
-0.034 -0.00104647858274789 -0.000466216803076555 -5.02909242657523 906.399889034552 561147693.166945
-0.0341 -0.000270758283391565 -0.00102924918938216 -5.04250616927819 906.306058818296 561130488.534698
-0.0342 -0.00085261804082204 -0.000809084492413793 -5.0561217327421 906.21222860204 561113139.574235
-0.0343 -0.000835396950371918 -0.000889496293446219 -5.06986874919856 906.118398385784 561097609.400294
-0.0344 -0.00056510319678583 -0.000880468345672296 -5.08347511545634 906.024568169528 561081448.044711
-0.0345 -0.000793769320868432 -0.000956605076114166 -5.09725965949817 905.930737953271 561064107.196241
-0.0346 -0.000960088289741506 -0.000802046507746674 -5.11096647171425 905.836907737015 561047232.519054
-0.0347 -0.000598329558947165 -0.000816876590941326 -5.12465552370671 905.743077520759 561029906.40665
-0.0348 -0.000834181815477571 -0.000898122202064637 -5.13841125334591 905.649247304503 561012894.495687
-0.0349 -0.00101403584677703 -0.000456225591575944 -5.15183434730106 905.555417088247 560997231.883828
-0.035 -0.000494999574309694 -0.00108595972246216 -5.16536661761487 905.46158687199 560980126.22555
-0.0351 -0.000909916068722124 -0.000778540420818437 -5.17930015318028 905.367756655734 560962881.051388
-0.0352 -0.000652412179906873 -0.000853986472073289 -5.19300393239879 905.273926439478 560946227.891234
-0.0353 -0.000762807716594798 -0.000707582127637843 -5.20654426507294 905.180096223222 560929332.421085
-0.0354 -0.000931495713121628 -0.000765693361820335 -5.22008626326681 905.086266006966 560913606.491629
-0.0355 -0.000844030862613992 -0.000709509527028524 -5.23363266155846 904.99243579071 560897089.643445
-0.0356 -0.00078638719305063 -0.000740540321459673 -5.24754662420504 904.898605574454 560881012.371247
-0.0357 -0.000563560416801901 -0.000902803243845533 -5.26096881764074 904.804775358197 560864099.206894
-0.0358 -0.000880555999175299 -0.000522575127805603 -5.27482775488884 904.710945141941 560847497.406714
-0.0359 -0.000825869626630976 -0.000880943650206829 -5.28859153999147 904.617114925685 560829918.322888
-0.036 -0.00073961582278682 -0.000881016766275045 -5.3021325180957 904.523284709429 560813756.41358
-0.0361 -0.00052967679515258 -0.000990090932521806 -5.31582718202035 904.429454493173 560797357.987039
-0.0362 -0.00070139701969745 -0.000578074392277154 -5.32945977823848 904.335624276917 560782003.896181
-0.0363 -0.00115940253641704 -0.000669353394611777 -5.34338254408881 904.24179406066 560764961.289189
-0.0364 -0.000516419422474466 -0.000799316105673015 -5.35666879321359 904.147963844404 560748680.842105
-0.0365 -0.00103207168759844 -0.000919057289349704 -5.37042904463066 904.054133628148 560731201.459111
-0.0366 -0.000566847610518434 -0.000878303264264822 -5.38397057489731 903.960303411892 560715255.702755
-0.0367 -0.00112475362168795 -0.000948673587369373 -5.39769888309055 903.866473195636 560698166.122841
-0.0368 -0.000753016075097507 -0.00113879749496268 -5.4112504984672 903.772642979379 560682236.573042
-0.0369 -0.000812405200686091 -0.000734153975338317 -5.425048055707 903.678812763123 560665958.358244
-0.037 -0.000930604512720049 -0.000593933825877434 -5.43870116990773 903.584982546867 560649583.53821
-0.0371 -0.000712391508079277 -0.00120879330333567 -5.45230405183457 903.491152330611 560633216.719078
-0.0372 -0.000790463346692855 -0.000838528948057162 -5.46581404570232 903.397322114355 560617441.599405
-0.0373 -0.000602828129095923 -0.000950441850593887 -5.47950286938511 903.303491898099 560601235.610359
-0.0374 -0.00099142814612096 -0.000594696228552069 -5.4930637951368 903.209661681843 560583910.132388
-0.0375 -0.000592920669107483 -0.000922834600111499 -5.50659877271129 903.115831465586 560567985.340765
-0.0376 -0.00101593162327895 -0.000855268907173282 -5.52046707645804 903.02200124933 560552653.132338
-0.0377 -0.000496246861763569 -0.000867630597167717 -5.5338311721889 902.928171033074 560536711.839125
-0.0378 -0.000777819604043623 -0.000790863563378424 -5.54747926281397 902.834340816818 560520097.678783
-0.0379 -0.000893930177549896 -0.000634165376363056 -5.56118613313043 902.740510600562 560503397.392753
-0.038 -0.000478164260796951 -0.00101055850412054 -5.5748845166288 902.646680384305 560486921.92513
-0.0381 -0.000977761522012719 -0.000448406549008457 -5.58841573037882 902.552850168049 560471177.337356
-0.0382 -0.00101535144174181 -0.000810483372296275 -5.60186112426393 902.459019951793 560455531.760648
-0.0383 -0.000759531937758975 -0.00123973992355392 -5.61554764612681 902.365189735537 560439751.190998
-0.0384 -0.000506416074799291 -0.00100562547891834 -5.62916204104682 902.271359519281 560424431.606245
-0.0385 -0.00100628993578445 -0.000692691661914898 -5.64300446437041 902.177529303025 560406824.264266
-0.0386 -0.000767664852744087 -0.000727344756102729 -5.65649901617688 902.083699086769 560390948.161597
-0.0387 -0.00102386499317247 -0.000773554633938792 -5.67010195197828 901.989868870512 560374704.117957
-0.0388 -0.000654751733761902 -0.000963990195788947 -5.68347318048235 901.896038654256 560358579.779329
-0.0389 -0.000846901827077529 -0.0006944230904018 -5.69701306095333 901.802208438 560342531.342449
-0.039 -0.00103951691817309 -0.000797647973693716 -5.71079960629711 901.708378221744 560326337.788216
-0.0391 -0.000796167042247027 -0.000862008470567394 -5.72444805916737 901.614548005488 560311308.970149
-0.0392 -0.000556087595098197 -0.000746275243426785 -5.7378511517405 901.520717789232 560295918.616589
-0.0393 -0.000970634663754689 -0.000691221339778574 -5.7515768492524 901.426887572975 560279019.436183
-0.0394 -0.00068994204931494 -0.000963452450827451 -5.76516478168189 901.333057356719 560262257.735697
-0.0395 -0.00130770751362085 -0.000803437332305723 -5.77876450943749 901.239227140463 560246475.205522
-0.0396 -0.000712939140241091 -0.00105650440571946 -5.79215978431334 901.145396924207 560231533.358715
-0.0397 -0.000965479806665701 -0.000526786422419393 -5.80594107469017 901.051566707951 560215802.127944
-0.0398 -0.000896772474541158 -0.000801735340873437 -5.81966492969043 900.957736491695 560199949.596613
-0.0399 -0.000939729169637527 -0.00114778315422463 -5.83313058014974 900.863906275438 560184991.011436
-0.04 -0.000951256015513627 -0.000670136592435923 -5.84633551525836 900.770076059182 560168965.681806
-0.0401 -0.000621786197501058 -0.00117691114496452 -5.86021957576573 900.676245842926 560152203.993948
-0.0402 -0.00118876967506753 -0.000666262162568871 -5.87392977100211 900.58241562667 560135713.742159
-0.0403 -0.000818037111971796 -0.000980672624154683 -5.88723287308073 900.488585410414 560120431.420852
-0.0404 -0.000978244666201393 -0.000461085399177529 -5.90064961541148 900.394755194158 560105815.735775
-0.0405 -0.000609295835272824 -0.00106304718266766 -5.91458694914684 900.300924977901 560090308.201731
-0.0406 -0.00100904948378879 -0.000789847075086117 -5.92813120100746 900.207094761645 560074000.604301
-0.0407 -0.0011803750877579 -0.00055911692919619 -5.94179648498615 900.113264545389 560057668.090593
-0.0408 -0.000271593978054621 -0.000906443034265863 -5.9550398183576 900.019434329133 560042943.84362
-0.0409 -0.00126402583529663 -0.000680738635102418 -5.96881146723899 899.925604112877 560026621.299628
-0.041 -0.000449807448650302 -0.000994930576905826 -5.98216489194829 899.831773896621 560011830.594828
-0.0411 -0.00103207093114275 -0.000630560125426436 -5.99589356734237 899.737943680364 559996055.336013
-0.0412 -0.000700732332230477 -0.00122187175497772 -6.00955586884128 899.644113464108 559980501.314776
-0.0413 -0.000860578636383528 -0.000842772145848769 -6.02272403908474 899.550283247852 559964688.591131
-0.0414 -0.00102760277008317 -0.000779673497026727 -6.03632594972056 899.456453031596 559948923.269868
-0.0415 -0.000588297306080305 -0.00102199172132498 -6.04997421183681 899.36262281534 559933933.144753
-0.0416 -0.00122167828583343 -0.000503541491291421 -6.06347866667512 899.268792599084 559918295.657353
-0.0417 -0.000640347946055365 -0.00129212060998506 -6.07695527774327 899.174962382828 559903442.98615
-0.0418 -0.00111650800011531 -0.000583215730461351 -6.09034681274428 899.081132166571 559888156.003848
-0.0419 -0.000757638464519619 -0.00107431380683748 -6.10399339989892 898.987301950315 559871965.253454
-0.042 -0.000826777580415051 -0.00109319603657302 -6.11783239827913 898.893471734059 559855443.800744
-0.0421 -0.000747187382801526 -0.000650137814141859 -6.13101239187664 898.799641517803 559841171.156972
-0.0422 -0.000977964323098032 -0.00112318005121737 -6.14456666784623 898.705811301547 559825215.912922
-0.0423 -0.000829568938468266 -0.00086153153236268 -6.15806673083528 898.61198108529 559811446.353344
-0.0424 -0.000933906710505767 -0.00104206341046865 -6.17188848676029 898.518150869034 559795137.746252
-0.0425 -0.000838539176300687 -0.000863373065297923 -6.18528004310082 898.424320652778 559779970.347622
-0.0426 -0.000833982449551079 -0.000702205113976249 -6.19856627298952 898.330490436522 559764520.770107
-0.0427 -0.000867503865580519 -0.00094533541811448 -6.21215046708468 898.236660220266 559749372.348325
-0.0428 -0.000921791674576511 -0.000948089274164179 -6.22570232577271 898.14283000401 559734324.801092
-0.0429 -0.000961301500773341 -0.000799967903236395 -6.23918741202945 898.048999787753 559719612.479172
-0.043 -0.000872079325917417 -0.000802425378695845 -6.25294893065461 897.955169571497 559703731.248031
-0.0431 -0.000815729897166411 -0.00111548005901218 -6.26650244849691 897.861339355241 559688262.304079
-0.0432 -0.00097043479512493 -0.000991158196255921 -6.27967216605035 897.767509138985 559673273.319223
-0.0433 -0.000975401867409507 -0.000991300844970079 -6.29323943772254 897.673678922729 559657941.012859
-0.0434 -0.000625549712530766 -0.000976183079688712 -6.3067297534967 897.579848706473 559643138.763005
-0.0435 -0.000731012006514102 -0.000807377929902732 -6.32009578685115 897.486018490217 559628463.733439
